757,678,0
564,323,1
806,373,0
1022,426,1
534,269,0
315,45,1
35,383,0
628,19,1
702,60,0
141,30,1
921,833,0
269,187,1
81,264,0
703,16,1
590,78,0
360,51,1
979,653,0
309,94,1
140,715,0
395,464,1
902,831,0
907,16,1
396,744,0
92,234,1
224,659,0
1055,90,1
475,82,0
350,100,1
763,742,0
11,184,1
919,204,0
653,44,1
704,761,0
34,227,1
749,736,0
139,70,1
905,376,0
698,140,1
440,727,0
693,60,1
952,410,0
193,88,1
57,379,0
145,187,1
924,569,0
275,90,1
16,472,0
1053,187,1
486,387,0
871,394,1
917,302,0
277,760,1
421,788,0
231,89,1
666,162,0
518,86,1
541,494,0
1024,60,1
198,374,0
180,188,1
310,13,0
377,19,1
1055,506,0
863,621,1
507,828,0
314,288,1
943,792,0
274,370,1
955,272,0
279,20,1
8,386,0
741,16,1
25,453,0
1056,187,1
712,269,0
316,113,1
125,655,0
23,43,1
1017,262,0
377,31,1
79,497,0
296,90,1
905,615,0
207,139,1
754,382,0
274,28,1
725,455,0
295,70,1
28,121,0
354,85,1
724,216,0
1022,540,1
972,459,0
180,153,1
447,224,0
345,80,1
67,443,0
984,78,1
29,349,0
701,325,1
299,613,0
707,72,1
950,224,0
302,153,1
64,290,0
891,27,1
943,712,0
256,258,1
87,70,0
1015,364,1
477,257,0
228,260,1
606,758,0
487,22,1
428,466,0
231,39,1
931,363,0
187,48,1
890,497,0
316,483,1
72,745,0
337,760,1
116,83,0
707,104,1
111,380,0
55,219,1
321,714,0
1022,176,1
989,556,0
1052,143,1
351,813,0
455,164,1
91,375,0
247,222,1
31,711,0
207,205,1
424,739,0
374,86,1
169,131,0
257,48,1
809,263,0
317,730,1
421,346,0
169,44,1
1045,623,0
308,149,1
459,280,0
172,167,1
436,480,0
433,86,1
491,186,0
349,45,1
104,694,0
455,77,1
916,87,0
437,81,1
1043,786,0
686,21,1
99,71,0
466,362,1
310,596,0
695,381,1
892,461,0
265,68,1
168,633,0
372,84,1
735,231,0
207,221,1
911,529,0
763,19,1
579,507,0
1033,86,1
73,223,0
1,538,1
392,263,0
992,114,1
961,104,0
280,70,1
187,508,0
36,70,1
271,797,0
316,123,1
230,817,0
842,31,1
8,161,0
1002,77,1
25,158,0
92,147,1
736,504,0
33,202,1
626,597,0
299,648,1
446,72,0
996,19,1
529,304,0
339,73,1
672,843,0
337,45,1
680,339,0
345,277,1
163,374,0
338,130,1
656,734,0
95,301,1
613,574,0
199,136,1
239,450,0
172,15,1
180,232,0
328,3,1
256,558,0
86,31,1
497,363,0
596,12,1
340,484,0
1021,16,1
685,731,0
3,19,1
17,247,0
879,31,1
586,510,0
1027,22,1
287,383,0
181,169,1
506,448,0
954,16,1
52,304,0
228,698,1
146,676,0
199,444,1
29,72,0
252,110,1
573,504,0
272,100,1
1043,288,0
265,344,1
466,648,0
332,43,1
241,125,0
651,37,1
289,441,0
93,559,1
726,781,0
55,45,1
969,790,0
3,612,1
309,257,0
239,295,1
189,500,0
308,262,1
188,568,0
1015,86,1
473,827,0
1031,16,1
997,246,0
17,19,1
731,654,0
230,398,1
834,151,0
569,398,1
666,615,0
862,11,1
744,659,0
781,21,1
318,276,0
48,275,1
358,550,0
316,274,1
262,543,0
314,70,1
438,728,0
993,164,1
892,620,0
359,60,1
24,170,0
380,77,1
118,74,0
473,30,1
1017,279,0
9,170,1
71,365,0
347,36,1
634,816,0
505,22,1
152,477,0
474,78,1
244,259,0
232,351,1
817,40,0
243,283,1
179,36,0
129,90,1
298,21,0
145,43,1
130,368,0
847,31,1
284,14,0
358,277,1
760,737,0
308,525,1
360,116,0
92,123,1
828,129,0
359,331,1
748,462,0
374,48,1
194,455,0
73,43,1
883,778,0
336,100,1
585,784,0
180,650,1
976,571,0
9,445,1
630,362,0
272,132,1
234,840,0
241,23,1
406,809,0
437,436,1
511,567,0
477,77,1
1019,664,0
257,454,1
698,73,0
234,17,1
84,333,0
862,70,1
916,493,0
531,63,1
720,757,0
3,30,1
909,129,0
71,364,1
379,253,0
272,89,1
623,576,0
347,15,1
236,149,0
1030,31,1
186,11,0
35,56,1
439,88,0
243,61,1
115,843,0
1034,141,1
11,791,0
385,381,1
627,135,0
5,766,1
357,168,0
362,342,1
149,778,0
277,487,1
1025,783,0
337,167,1
197,176,0
300,16,1
685,192,0
332,110,1
819,65,0
353,29,1
116,71,0
509,154,1
249,191,0
290,331,1
779,117,0
993,445,1
676,137,0
202,408,1
227,575,0
701,230,1
128,656,0
658,149,1
63,771,0
518,154,1
663,116,0
692,344,1
957,120,0
23,90,1
820,591,0
277,31,1
830,564,0
359,258,1
438,407,0
2,6,1
611,607,0
181,111,1
720,138,0
563,343,1
174,725,0
4,30,1
76,162,0
596,14,1
134,842,0
315,37,1
857,32,0
314,269,1
857,237,0
162,445,1
171,197,0
409,132,1
830,724,0
303,39,1
132,86,0
474,19,1
222,23,0
1015,143,1
93,322,0
234,22,1
79,549,0
55,305,1
591,4,0
361,177,1
832,275,0
215,70,1
1023,280,0
202,286,1
708,666,0
372,177,1
245,358,0
390,445,1
1019,474,0
727,532,1
635,530,0
259,87,1
602,767,0
545,772,1
206,102,0
983,19,1
234,557,0
272,174,1
37,63,0
198,184,1
972,151,0
735,6,1
1053,171,0
395,90,1
273,818,0
277,203,1
844,485,0
992,86,1
6,642,0
345,352,1
539,506,0
241,258,1
184,265,0
721,260,1
885,313,0
239,114,1
294,361,0
265,824,1
531,482,0
676,43,1
78,457,0
653,504,1
518,647,0
251,149,1
481,246,0
252,19,1
572,700,0
304,627,1
384,129,0
218,4,1
10,823,0
312,53,1
31,186,0
36,12,1
703,576,0
1056,278,1
939,487,0
829,149,1
270,142,0
127,364,1
1007,155,0
261,464,1
145,466,0
815,612,1
737,256,0
55,114,1
713,25,0
310,315,1
341,820,0
1,364,1
416,505,0
358,228,1
186,700,0
334,607,1
942,79,0
257,89,1
329,750,0
309,77,1
100,495,0
35,194,1
329,278,0
358,141,1
921,513,0
475,90,1
899,590,0
353,63,1
328,92,0
258,408,1
575,412,0
698,43,1
614,207,0
180,31,1
15,377,0
272,140,1
850,404,0
230,153,1
873,163,0
245,61,1
827,287,0
192,150,1
498,399,0
863,21,1
241,467,0
491,401,1
556,149,0
235,104,1
809,105,0
4,392,1
391,157,0
13,44,1
863,696,0
94,86,1
678,293,0
940,22,1
654,519,0
207,234,1
145,387,0
255,31,1
204,486,0
228,84,1
1014,745,0
701,156,1
936,427,0
772,19,1
487,118,0
173,80,1
1015,101,0
230,30,1
821,544,0
314,6,1
707,333,0
356,111,1
344,176,0
269,115,1
887,545,0
695,772,1
612,712,0
302,277,1
965,746,0
207,43,1
172,102,0
230,80,1
665,656,0
806,447,1
587,620,0
184,48,1
31,12,0
569,281,1
257,540,0
370,201,1
528,721,0
36,604,1
139,158,0
301,353,1
744,460,0
225,89,1
335,584,0
1018,110,1
446,295,0
25,475,1
34,535,0
316,81,1
96,159,0
92,353,1
549,836,0
251,132,1
287,125,0
338,139,1
826,253,0
451,24,1
476,203,0
389,19,1
517,202,0
231,638,1
1051,761,0
1047,140,1
118,483,0
228,277,1
953,263,0
244,283,1
402,710,0
35,179,1
773,208,0
395,143,1
768,412,0
787,145,1
1018,480,0
360,91,1
825,612,0
230,260,1
793,222,0
34,492,1
411,746,0
473,381,1
444,210,0
207,268,1
679,25,0
388,141,1
248,808,0
207,31,1
695,820,0
781,151,1
465,348,0
692,149,1
820,132,0
380,43,1
372,694,0
336,392,1
568,769,0
55,156,1
878,826,0
112,212,1
180,760,0
172,829,1
548,783,0
991,31,1
432,474,0
889,45,1
212,319,0
193,100,1
982,500,0
930,60,1
364,197,0
132,19,1
927,177,0
392,754,1
466,849,0
183,246,1
4,41,0
499,19,1
108,832,0
360,169,1
674,644,0
628,86,1
306,732,0
295,61,1
557,580,0
311,84,1
618,99,0
16,6,1
251,503,0
519,237,1
609,313,0
306,145,1
675,794,0
136,457,1
331,375,0
945,445,1
514,300,0
709,143,1
156,444,0
253,43,1
623,639,0
15,2,1
21,1,0
297,12,1
69,573,0
303,43,1
455,725,0
230,614,1
797,72,0
356,31,1
793,76,0
1012,153,1
530,616,0
316,21,1
267,556,0
292,15,1
549,38,0
228,76,1
182,468,0
91,19,1
343,185,0
619,89,1
593,124,0
272,349,1
426,68,0
801,32,1
943,386,0
297,228,1
1033,695,0
822,667,1
119,38,0
317,277,1
268,390,0
511,16,1
1009,142,0
373,22,1
493,823,0
71,105,1
702,148,0
1027,72,1
397,161,0
201,348,1
818,657,0
338,388,1
636,817,0
958,364,1
304,132,0
233,270,1
970,724,0
207,405,1
448,310,0
317,259,1
234,538,0
199,113,1
893,727,0
502,8,1
950,30,0
230,94,1
89,438,0
8,77,1
517,246,0
523,122,1
276,50,0
234,115,1
409,405,0
743,100,1
1005,403,0
724,123,1
513,641,0
820,283,1
163,545,0
227,32,1
575,94,0
264,777,1
859,246,0
184,45,1
781,587,0
13,92,1
600,155,0
370,113,1
898,600,0
709,145,1
763,667,0
976,274,1
905,94,0
1055,770,1
149,445,0
1033,315,1
913,589,0
327,434,1
770,247,0
303,35,1
458,20,0
877,650,1
231,80,0
247,77,1
1024,317,0
317,119,1
1000,527,0
338,427,1
632,464,0
257,315,1
48,704,0
85,22,1
303,233,0
388,230,1
303,728,0
216,112,1
344,180,0
211,16,1
594,41,0
310,248,1
13,222,0
372,97,1
510,130,0
314,314,1
320,660,0
207,384,1
220,826,0
35,243,1
743,172,0
87,21,1
263,576,0
779,77,1
808,279,0
232,122,1
685,137,0
55,511,1
396,162,0
251,123,1
970,316,0
7,234,1
824,206,0
862,21,1
260,402,0
5,71,1
443,92,0
338,84,1
832,326,0
222,27,1
12,821,0
328,84,1
196,210,0
321,100,1
166,232,0
474,238,1
20,365,0
944,15,1
213,811,0
198,143,1
729,583,0
95,12,1
288,213,0
198,781,1
908,516,0
1,252,1
204,494,0
354,6,1
73,529,0
138,810,1
940,30,0
447,16,1
358,542,0
362,269,1
801,739,0
460,123,1
960,524,0
921,83,1
18,273,0
173,22,1
665,689,0
514,145,1
361,218,0
25,86,1
105,468,0
358,45,1
318,669,0
982,22,1
630,722,0
721,124,1
336,530,0
84,16,1
1039,326,0
302,30,1
240,653,0
293,22,1
573,517,0
173,104,1
311,27,0
331,88,1
292,807,0
538,504,1
969,234,0
317,89,1
532,410,0
338,828,1
411,201,0
180,90,1
566,132,0
241,227,1
496,197,0
294,56,1
392,504,0
369,342,1
859,323,0
228,125,1
823,347,0
334,315,1
281,526,0
437,77,1
1028,242,0
3,171,1
538,694,0
322,362,1
949,195,0
869,100,1
189,104,0
308,88,1
267,178,0
247,90,1
219,493,0
499,30,1
519,618,0
316,174,1
428,224,0
95,145,1
313,699,0
23,6,1
849,60,0
336,126,1
835,598,0
628,475,1
190,568,0
252,34,1
13,208,0
572,88,1
597,354,0
15,349,1
1003,33,0
437,100,1
569,651,0
569,233,1
1056,59,0
338,186,1
75,514,0
451,221,1
174,582,0
309,370,1
73,426,0
971,16,1
703,103,0
467,43,1
793,86,0
254,190,1
935,268,0
461,86,1
86,608,0
701,274,1
410,528,0
5,11,1
1039,681,0
184,4,1
765,43,0
356,695,1
426,572,0
195,22,1
917,448,0
358,50,1
168,207,0
860,37,1
906,238,0
282,202,1
1041,250,0
174,122,1
936,434,0
296,58,1
53,842,0
306,16,1
946,47,0
388,31,1
733,188,0
371,86,1
797,400,0
359,140,1
475,698,0
564,198,1
364,796,0
247,97,1
217,519,0
650,52,1
222,150,0
235,141,1
651,186,0
228,31,1
308,528,0
190,638,1
181,552,0
473,77,1
1041,101,0
505,371,1
822,569,0
9,5,1
43,476,0
316,141,1
647,646,0
983,6,1
757,561,0
93,114,1
815,211,0
466,153,1
203,151,0
585,42,1
186,775,0
1055,19,1
741,205,0
129,30,1
286,639,0
317,77,1
913,197,0
514,549,1
577,222,0
338,650,1
14,477,0
108,19,1
435,265,0
429,86,1
642,543,0
353,638,1
241,235,0
296,73,1
87,549,0
232,624,1
736,278,0
228,454,1
768,526,0
547,457,1
1047,607,0
91,29,1
1009,314,0
321,260,1
717,115,0
202,100,1
163,238,0
316,252,1
910,288,0
1014,19,1
571,195,0
594,137,1
787,390,0
338,129,1
722,249,0
215,278,1
713,310,0
480,140,1
231,135,0
60,19,1
950,607,0
523,70,1
405,76,0
36,235,1
981,676,0
958,233,1
787,129,0
1052,149,1
163,611,0
10,810,1
58,589,0
1030,121,1
513,570,0
216,77,1
746,638,0
474,259,1
713,273,0
370,111,1
997,449,0
322,128,1
966,145,0
172,151,1
332,541,0
247,394,1
570,154,0
310,127,1
251,498,0
276,89,1
662,324,0
567,260,1
74,241,0
184,71,1
1051,394,0
273,115,1
1025,269,0
1030,391,1
787,226,0
841,61,1
117,712,0
272,187,1
690,824,0
33,648,1
771,205,0
480,151,1
505,501,0
982,145,1
401,560,0
992,104,1
979,31,0
230,246,1
269,706,0
468,154,1
381,751,0
95,156,1
850,115,0
174,24,1
31,535,0
216,85,1
778,234,0
369,562,1
400,809,0
823,187,1
910,511,0
455,260,1
491,758,0
257,70,1
51,11,0
871,30,1
564,742,0
572,164,1
764,688,0
871,156,1
941,139,0
1,90,1
1049,567,0
358,229,1
26,29,0
190,30,1
23,292,0
6,85,1
304,722,0
695,114,1
627,807,0
531,21,1
542,57,0
257,43,1
143,159,0
14,90,1
983,608,0
358,15,1
171,642,0
1016,11,1
245,822,0
275,31,1
506,434,0
74,22,1
160,466,0
20,111,1
663,85,0
395,150,1
969,413,0
95,227,1
72,490,0
95,126,1
242,396,0
302,43,1
793,498,0
694,16,1
535,7,0
306,370,1
398,663,0
269,212,1
956,648,0
474,18,1
615,849,0
240,77,1
758,142,0
470,106,1
377,379,0
523,37,1
177,31,0
218,89,1
641,114,0
214,3,1
728,395,0
345,349,1
532,339,0
291,94,1
688,485,0
336,274,1
3,479,0
360,17,1
680,187,0
6,68,1
412,178,0
257,86,1
167,424,0
230,149,1
265,232,0
356,445,1
869,829,0
92,174,1
439,60,0
183,22,1
225,770,0
321,37,1
51,841,0
10,39,1
653,483,0
347,30,1
753,182,0
232,113,1
997,627,0
316,754,1
552,770,0
317,30,1
40,420,0
218,111,1
533,289,0
338,212,1
797,210,0
218,235,1
609,493,0
572,100,1
174,282,0
927,259,1
702,551,0
709,274,1
618,63,0
882,71,1
848,844,0
992,78,1
640,129,0
475,255,1
783,205,0
277,154,1
461,341,0
879,70,1
992,436,0
34,433,1
1020,723,0
467,308,1
445,457,0
1034,292,1
718,30,0
462,124,1
509,725,0
1,31,1
510,706,0
8,614,1
991,116,0
194,56,1
679,652,0
389,43,1
774,707,0
93,16,1
1018,437,0
316,292,1
6,838,0
908,445,1
678,635,0
15,61,1
212,297,0
295,793,1
538,85,0
338,230,1
935,294,0
55,212,1
520,383,0
358,447,1
551,614,0
27,104,1
30,18,0
121,16,1
218,162,0
727,152,1
1029,510,0
472,71,1
274,64,0
339,63,1
985,375,0
695,260,1
827,741,0
317,169,1
773,18,0
233,61,1
507,306,0
95,57,1
967,596,0
519,187,1
354,311,0
325,48,1
22,798,0
217,168,1
140,240,0
303,494,1
992,177,0
207,73,1
353,547,0
395,8,1
752,111,0
228,5,1
45,255,0
202,602,1
438,598,0
753,344,1
35,310,0
13,766,1
1000,255,0
362,70,1
41,827,0
304,156,1
651,364,0
546,491,1
148,272,0
459,540,1
526,424,0
323,142,1
445,299,0
923,16,1
896,799,0
433,30,1
286,805,0
181,447,1
4,169,0
6,212,1
981,367,0
9,766,1
333,495,0
473,593,1
1,283,0
308,140,1
386,646,0
207,652,1
467,523,0
228,145,1
536,74,0
807,608,1
476,715,0
486,6,1
817,104,0
373,248,1
1007,622,0
789,387,1
155,771,0
967,396,1
407,180,0
757,592,1
278,540,0
228,400,1
1049,638,0
1027,315,1
482,600,0
207,247,1
966,804,0
475,6,1
898,101,0
216,198,1
439,276,0
366,111,1
674,422,0
571,815,1
680,288,0
373,15,1
687,474,0
218,39,1
61,794,0
1023,79,1
1,211,0
254,110,1
397,381,0
265,596,1
503,506,0
299,30,1
276,667,0
370,321,1
696,249,0
727,89,1
933,209,0
704,370,1
357,719,0
241,45,1
945,716,0
5,630,1
1008,317,0
228,148,1
454,221,0
6,735,1
264,829,0
1035,22,1
457,262,0
388,111,1
963,620,0
742,465,1
252,423,0
628,119,1
563,524,0
202,130,1
207,285,0
338,152,1
589,226,0
55,100,1
436,642,0
314,145,1
53,712,0
182,754,1
658,22,0
55,35,1
538,581,0
310,122,1
958,69,0
1023,199,1
474,767,0
444,3,1
263,401,0
316,421,1
294,505,0
656,138,1
677,750,0
72,1,1
894,719,0
28,90,1
513,176,0
474,102,1
761,80,0
91,526,1
50,108,0
201,97,1
688,817,0
292,172,1
454,267,0
1025,315,1
54,303,0
394,16,1
822,519,0
8,90,1
466,455,0
316,449,1
693,672,0
860,237,1
565,486,0
398,19,1
225,564,0
129,19,1
983,342,0
336,145,1
69,795,0
369,273,1
666,48,0
710,21,1
543,494,0
5,31,1
218,720,0
455,63,1
319,96,0
111,61,1
351,103,0
1027,260,1
4,276,0
801,19,1
455,791,0
230,364,1
550,739,0
723,152,1
997,337,0
202,135,1
312,682,0
201,220,1
489,543,0
958,144,1
969,675,0
347,103,1
917,156,0
113,21,1
588,460,0
23,141,1
381,814,0
803,33,1
125,207,0
322,219,1
247,283,0
231,492,1
856,628,0
16,142,1
558,184,0
527,17,1
953,406,0
124,206,1
1026,373,0
914,21,1
1010,622,0
585,100,1
290,78,0
20,12,1
617,475,0
253,140,1
184,640,0
514,757,1
932,657,0
353,237,1
100,85,0
337,76,1
222,455,0
394,19,1
445,231,0
218,42,1
277,188,0
202,86,1
528,672,0
207,273,1
520,108,0
202,329,1
861,371,0
276,16,1
775,699,0
7,15,1
263,48,0
198,77,1
624,767,0
695,86,1
362,443,0
344,50,1
35,173,0
1056,110,1
603,344,0
372,35,1
726,226,0
337,22,1
311,665,0
335,44,1
104,845,0
474,61,1
361,384,0
269,457,1
21,803,0
78,19,1
562,800,0
227,476,1
404,250,0
4,70,1
676,438,0
370,443,1
576,699,0
33,223,1
822,375,0
585,260,1
667,465,0
569,423,1
313,278,0
1,170,1
195,801,0
295,89,1
337,432,0
806,330,1
179,263,0
296,43,1
976,43,0
8,89,1
458,444,0
198,86,1
373,831,0
316,230,1
684,742,0
569,48,1
862,825,0
258,184,1
330,251,0
347,179,1
894,294,0
265,786,1
338,572,0
292,94,1
116,236,0
309,187,1
606,698,0
174,364,1
387,222,0
639,260,1
597,161,0
296,89,1
461,545,0
679,472,1
524,52,0
362,202,1
913,753,0
37,31,1
862,782,0
245,6,1
405,834,0
33,287,1
248,325,0
323,352,1
60,608,0
293,89,1
315,194,0
323,70,1
453,231,0
388,197,1
203,76,0
93,51,1
547,200,0
544,140,1
216,844,0
310,260,1
203,840,0
207,392,1
1029,534,0
692,19,1
386,332,0
692,122,1
762,466,0
228,749,1
436,787,0
241,524,1
1007,763,0
571,542,1
1052,403,0
230,81,1
245,166,0
254,143,1
193,194,0
277,204,1
651,210,0
345,177,1
900,755,0
301,532,1
402,319,0
200,268,1
106,835,0
243,277,1
889,63,0
220,422,1
237,166,0
7,184,1
974,674,0
362,16,1
424,110,0
316,139,1
65,144,0
1055,202,1
527,777,0
17,63,1
175,639,0
16,81,1
878,572,0
222,16,1
347,265,0
232,228,1
974,210,0
237,619,1
364,463,0
231,219,1
336,29,0
232,58,1
817,45,0
1055,473,1
1050,146,0
371,40,1
132,412,0
20,6,1
107,126,0
7,100,1
404,704,0
38,754,1
243,547,0
444,574,1
47,747,0
37,56,1
682,740,0
338,122,1
696,400,0
228,263,1
1021,672,0
294,148,1
829,761,0
373,136,1
795,136,0
188,72,1
777,524,0
86,96,1
476,67,0
316,390,1
153,396,0
213,37,1
183,474,0
182,541,1
501,302,0
14,212,1
437,330,0
233,149,1
548,296,0
1022,212,1
503,447,0
529,245,1
484,457,0
314,212,1
600,357,0
546,315,1
619,231,0
207,154,1
163,802,0
523,110,1
391,431,0
199,326,1
58,21,0
271,16,1
597,164,0
375,275,1
424,541,0
530,177,1
525,150,0
345,30,1
774,362,0
336,344,1
405,108,0
251,70,1
601,218,0
231,151,1
970,797,0
316,148,1
70,738,0
245,27,1
833,474,0
309,70,1
244,156,0
395,268,1
628,138,0
388,783,1
928,477,0
181,132,1
712,685,0
316,612,1
851,55,0
1025,43,1
130,287,0
199,370,1
733,507,0
314,630,1
545,838,0
703,143,1
461,196,0
298,86,1
378,546,0
308,119,1
181,73,0
330,16,1
404,715,0
544,21,1
780,541,0
928,127,1
45,170,0
197,249,1
875,131,0
336,48,1
730,377,0
1030,326,1
618,721,0
280,43,1
518,610,0
855,16,1
18,155,0
70,788,1
288,154,0
95,196,1
717,322,0
235,630,1
694,555,0
284,31,1
627,723,0
1,82,1
523,445,0
344,314,1
625,69,0
523,457,1
133,819,0
18,100,1
92,74,0
465,30,1
587,346,0
174,614,1
567,771,0
15,100,1
189,348,0
232,824,1
732,50,0
963,659,1
261,438,0
879,341,1
795,749,0
475,467,1
234,345,0
462,88,1
805,192,0
314,551,1
773,24,0
296,695,1
701,263,0
124,45,1
193,396,0
602,3,1
502,686,0
353,351,1
948,330,0
257,143,1
752,52,0
727,145,1
855,557,0
467,315,1
806,526,0
348,100,1
384,502,0
218,82,1
779,644,0
200,245,1
1014,628,0
588,21,1
275,482,0
257,69,1
645,735,0
170,16,1
130,185,0
628,162,1
987,284,0
585,89,1
976,193,0
128,86,1
321,584,0
328,690,1
533,639,0
201,219,1
544,294,0
694,7,1
875,685,0
741,102,1
187,828,0
505,87,1
917,846,0
55,3,1
772,682,0
499,77,1
411,221,0
348,19,1
881,199,0
222,43,1
975,235,0
582,31,1
777,705,0
202,526,1
1052,844,0
901,760,1
985,161,0
394,152,1
135,121,0
13,22,1
1047,271,0
353,212,1
354,17,0
862,151,1
255,618,0
1,86,1
794,653,0
35,65,1
736,384,0
188,16,1
940,330,0
130,431,1
484,601,0
1004,70,1
967,160,0
200,199,1
584,701,0
474,257,1
314,238,0
918,50,1
702,363,0
14,32,1
105,844,0
228,86,1
20,603,0
190,151,1
179,794,0
365,154,1
782,550,0
230,60,1
1014,749,0
294,248,1
885,720,0
294,48,1
674,745,0
629,122,1
491,428,0
228,624,1
710,742,0
16,89,1
842,257,0
842,86,1
251,682,0
34,27,1
707,637,0
242,370,1
931,620,0
15,149,1
339,154,0
373,72,1
444,355,0
218,27,1
442,266,0
214,523,1
606,337,0
269,260,1
981,437,0
196,275,1
111,831,0
277,44,1
567,461,0
966,83,1
135,566,0
986,214,1
726,662,0
40,31,1
1041,294,0
705,713,1
967,120,0
184,353,1
212,685,0
594,159,1
74,87,0
298,115,1
118,162,0
466,349,1
619,821,0
835,19,1
574,724,0
924,86,1
26,235,0
214,607,1
540,560,0
8,766,1
839,782,0
239,446,1
613,665,0
843,326,1
781,157,0
34,261,1
116,763,0
720,156,1
989,284,0
395,424,1
961,840,0
652,635,1
1037,291,0
388,186,1
277,590,0
192,587,1
26,682,0
1035,30,1
13,285,0
710,187,1
174,251,0
